FinanceEnterpriseGroup,GLTransactionInterface.RunGroup,GLTransactionInterface.SequenceNumber,AccountingEntity,Status,ToAccountingEntity,AccountCode,GeneralLedgerEvent,TransactionDate,Reference,Description,CurrencyCode,UnitsAmount,TransactionAmount,System,PostingDate,Project,FinanceDimension1,FinanceDimension3,DocumentNumber,GLTObjectID
AHF,202507_0076,19,76,0,76,101218,JE,08/06/2025,-13-4,To adjust and zero out AR bala,USD,0.00,971.00,GL,07/31/2025,               ,76000          ,     ,I1304,144463491
AHF,202507_0076,20,76,0,76,101219,JE,08/05/2025,-8-9,To record the monthly deposits,USD,0.00,-39862.00,GL,07/31/2025,               ,76000          ,     ,I809,144424778
AHF,202507_0076,21,76,0,76,101219,JE,08/05/2025,-8-19,To record Gross Charges and Ad,USD,0.00,12116.00,GL,07/31/2025,               ,76000          ,     ,I8019,144424788
AHF,202507_0076,22,76,0,76,101219,JE,08/05/2025,-8-21,To record Gross Charges and Ad,USD,0.00,32.00,GL,07/31/2025,               ,76000          ,     ,I8021,144424790
AHF,202507_0076,23,76,0,76,101219,JE,08/05/2025,-8-43,To record Gross Charges and Ad,USD,0.00,-3244.00,GL,07/31/2025,               ,76000          ,     ,I8043,144424812
AHF,202507_0076,24,76,0,76,101219,JE,08/05/2025,-8-45,To record Gross Charges and Ad,USD,0.00,-5634.00,GL,07/31/2025,               ,76000          ,     ,I8045,144424814
AHF,202507_0076,25,76,0,76,101219,JE,08/05/2025,-8-55,To record Gross Charges and Ad,USD,0.00,-20540.00,GL,07/31/2025,               ,76000          ,     ,I8055,144424824
AHF,202507_0076,26,76,0,76,101219,JE,08/07/2025,-18-7,To adjust Athena reserves base,USD,0.00,-3741.75,GL,07/31/2025,               ,76000          ,     ,I1807,144476249
AHF,202507_0076,27,76,0,76,101221,JE,08/05/2025,-8-10,To record the monthly deposits,USD,0.00,-524.00,GL,07/31/2025,               ,76000          ,     ,I8010,144424779
AHF,202507_0076,28,76,0,76,101221,JE,08/05/2025,-8-28,To record Gross Charges and Ad,USD,0.00,524.00,GL,07/31/2025,               ,76000          ,     ,I8028,144424797
AHF,202507_0076,29,76,0,76,101221,JE,08/06/2025,-13-5,To adjust and zero out AR bala,USD,0.00,613.39,GL,07/31/2025,               ,76000          ,     ,I1305,144463492
AHF,202507_0076,30,76,0,76,101222,JE,08/05/2025,-8-11,To record the monthly deposits,USD,0.00,206.00,GL,07/31/2025,               ,76000          ,     ,I8011,144424780
AHF,202507_0076,31,76,0,76,101222,JE,08/05/2025,-8-48,To record Gross Charges and Ad,USD,0.00,-107.00,GL,07/31/2025,               ,76000          ,     ,I8048,144424817
AHF,202507_0076,32,76,0,76,101222,JE,08/05/2025,-8-53,To record Gross Charges and Ad,USD,0.00,-198.00,GL,07/31/2025,               ,76000          ,     ,I8053,144424822
AHF,202507_0076,33,76,0,76,101222,JE,08/06/2025,-13-13,To adjust and zero out AR bala,USD,0.00,-934.48,GL,07/31/2025,               ,76000          ,     ,I13013,144463500
AHF,202507_0076,34,76,0,76,101224,JE,08/05/2025,-8-12,To record the monthly deposits,USD,0.00,-97.00,GL,07/31/2025,               ,76000          ,     ,I8012,144424781
AHF,202507_0076,35,76,0,76,101224,JE,08/05/2025,-8-31,To record Gross Charges and Ad,USD,0.00,97.00,GL,07/31/2025,               ,76000          ,     ,I8031,144424800
AHF,202507_0076,36,76,0,76,101224,JE,08/06/2025,-13-7,To adjust and zero out AR bala,USD,0.00,201.48,GL,07/31/2025,               ,76000          ,     ,I1307,144463494
AHF,202507_0076,37,76,0,76,101225,JE,08/06/2025,-13-15,To adjust and zero out AR bala,USD,0.00,-834.00,GL,07/31/2025,               ,76000          ,     ,I13015,144463502
AHF,202507_0076,38,76,0,76,102281,JE,08/06/2025,-13-3,To adjust and zero out AR bala,USD,0.00,288.00,GL,07/31/2025,               ,76000          ,     ,I1303,144463490
AHF,202507_0076,39,76,0,76,102283,JE,08/06/2025,-13-11,To adjust and zero out AR bala,USD,0.00,-1026.00,GL,07/31/2025,               ,76000          ,     ,I13011,144463498
AHF,202507_0076,40,76,0,76,102284,JE,08/05/2025,-8-14,To record the monthly deposits,USD,0.00,-16192.85,GL,07/31/2025,               ,76000          ,     ,I8014,144424783
AHF,202507_0076,41,76,0,76,102284,JE,08/06/2025,-13-2,To adjust reserve based on AR ,USD,0.00,71691.00,GL,07/31/2025,               ,76000          ,     ,I1302,144463489
AHF,202507_0076,42,76,0,76,102284,JE,08/06/2025,-13-17,To adjust and zero out AR bala,USD,0.00,-711.81,GL,07/31/2025,               ,76000          ,     ,I13017,144463504
AHF,202507_0076,43,76,0,76,102286,JE,08/06/2025,-13-12,To adjust and zero out AR bala,USD,0.00,-613.00,GL,07/31/2025,               ,76000          ,     ,I13012,144463499
AHF,202507_0076,44,76,0,76,102287,JE,08/06/2025,-13-6,To adjust and zero out AR bala,USD,0.00,1033.00,GL,07/31/2025,               ,76000          ,     ,I1306,144463493
AHF,202507_0076,45,76,0,76,102291,JE,08/06/2025,-13-14,To adjust and zero out AR bala,USD,0.00,-201.70,GL,07/31/2025,               ,76000          ,     ,I13014,144463501
AHF,202507_0076,46,76,0,76,102292,JE,08/06/2025,-13-8,To adjust and zero out AR bala,USD,0.00,792.00,GL,07/31/2025,               ,76000          ,     ,I1308,144463495
AHF,202507_0076,47,76,0,76,103915,JE,08/05/2025,-47-7,Post 2nd quarter Tuition Payba,USD,0.00,-173.00,GL,07/31/2025,               ,76000          ,     ,N4707,144439406
AHF,202507_0076,48,76,0,76,103916,JE,08/05/2025,-47-6,Post 2nd quarter Tuition Payba,USD,0.00,173.00,GL,07/31/2025,               ,76000          ,     ,N4706,144439405
AHF,202507_0076,49,76,0,76,103946,JE,08/05/2025,-8-13,To record the monthly deposits,USD,0.00,258.00,GL,07/31/2025,               ,76000          ,     ,I8013,144424782
AHF,202507_0076,50,76,0,76,103946,JE,08/05/2025,-8-65,To record Gross Charges and Ad,USD,0.00,-688.00,GL,07/31/2025,               ,76000          ,     ,I8065,144424834
AHF,202507_0076,51,76,0,76,103946,JE,08/06/2025,-13-9,To adjust and zero out AR bala,USD,0.00,832.52,GL,07/31/2025,               ,76000          ,     ,I1309,144463496
AHF,202507_0076,52,76,0,76,103948,JE,08/06/2025,-13-16,To adjust and zero out AR bala,USD,0.00,-402.78,GL,07/31/2025,               ,76000          ,     ,I13016,144463503
AHF,202507_0076,53,76,0,76,105075,ZB,07/01/2025,GL190-2-4,Auto Offset From Zone 75      ,USD,0.00,-5857.74,GL,07/01/2025,               ,76000          ,     ,R204,144093725
AHF,202507_0076,54,76,0,76,105075,ZB,07/03/2025,GL190-700010-4,Auto Offset From Zone 75      ,USD,0.00,-9386.85,GL,07/01/2025,               ,76000          ,     ,R70001004,144093731
AHF,202507_0076,55,76,0,76,105075,ZB,07/08/2025,GL190-700014-4,Auto Offset From Zone 75      ,USD,0.00,-219013.00,GL,07/01/2025,               ,76000          ,     ,R70001404,144093737
AHF,202507_0076,56,76,0,76,105075,ZB,07/31/2025,GL190-1-714,Auto Offset From Zone 75      ,USD,0.00,-89.62,PO,07/31/2025,               ,76000          ,     ,N10714,144406571
AHF,202507_0076,57,76,0,76,105075,ZB,08/05/2025,GL190-8-72,Auto Offset From Zone 75      ,USD,0.00,18769.06,GL,07/31/2025,               ,76000          ,     ,I8072,144426781
AHF,202507_0076,58,76,0,76,105075,ZB,08/05/2025,GL190-700003-4,Auto Offset From Zone 75      ,USD,0.00,2768.41,GL,07/31/2025,               ,76000          ,     ,I70000304,144426785
AHF,202507_0076,59,76,0,76,105075,ZB,08/05/2025,GL190-700005-4,Auto Offset From Zone 75      ,USD,0.00,89.62,GL,07/31/2025,               ,76000          ,     ,I70000504,144441608
AHF,202507_0076,60,76,0,76,105075,ZB,08/06/2025,GL190-13-20,Auto Offset From Zone 75      ,USD,0.00,-71691.00,GL,07/31/2025,               ,76000          ,     ,I13020,144466320
AHF,202507_0076,61,76,0,76,105075,ZB,08/06/2025,GL190-14-5,Auto Offset From Zone 75      ,USD,0.00,1678.60,GL,07/31/2025,               ,76000          ,     ,I1405,144466328
AHF,202507_0076,62,76,0,76,105075,ZB,08/06/2025,GL190-15-32,Auto Offset From Zone 75      ,USD,0.00,-15556.05,GL,07/31/2025,               ,76000          ,     ,I15032,144466336
AHF,202507_0076,63,76,0,76,105075,ZB,08/06/2025,GL190-700012-4,Auto Offset From Zone 75      ,USD,0.00,221927.00,GL,07/31/2025,               ,76000          ,     ,I70001204,144466344
AHF,202507_0076,64,76,0,76,105075,ZB,08/07/2025,GL190-18-10,Auto Offset From Zone 75      ,USD,0.00,6779.69,GL,07/31/2025,               ,76000          ,     ,I18010,144484628
AHF,202507_0076,65,76,0,76,201000,JE,07/01/2025,-2-1,To record charges for Athena b,USD,0.00,5857.74,GL,07/01/2025,               ,76000          ,     ,R201,143903202
AHF,202507_0076,66,76,0,76,201000,JE,08/05/2025,-8-68,To record incorrect receipt of,USD,0.00,-8600.00,GL,07/31/2025,               ,76000          ,     ,I8068,144424837
AHF,202507_0076,67,76,0,76,201000,JE,08/05/2025,-700003-1,To record charges for Athena b,USD,0.00,-2768.41,GL,07/31/2025,               ,76000          ,     ,I70000301,144424969
AHF,202507_0076,68,76,0,76,202000,JE,08/06/2025,-15-15,To write-off outstanding inter,USD,0.00,15554.79,GL,07/31/2025,               ,76000          ,     ,I15015,144463837
AHF,202507_0076,69,76,0,76,202320,JE,07/03/2025,-700010-1,June 2025 Wound Care Mitchell ,USD,0.00,9386.85,GL,07/01/2025,               ,76000          ,     ,R70001001,143903280
AHF,202507_0076,70,76,0,76,202320,JE,07/08/2025,-700014-1,To accrue for bonuses earned t,USD,0.00,219013.00,GL,07/01/2025,               ,76000          ,     ,R70001401,143903282
AHF,202507_0076,71,76,0,76,202320,JE,08/06/2025,-14-2,July 2025 Wound Care Mitchell ,USD,0.00,-1678.60,GL,07/31/2025,               ,76000          ,     ,I1402,144463606
AHF,202507_0076,72,76,0,76,202320,JE,08/06/2025,-700012-1,To accrue for bonuses earned t,USD,0.00,-221927.00,GL,07/31/2025,               ,76000          ,     ,I70001201,144463372
AHF,202507_0076,73,76,0,76,202600,JE,08/06/2025,-15-17,To write-off outstanding inter,USD,0.00,1.26,GL,07/31/2025,               ,76000          ,     ,I15017,144463839
AHF,202507_0076,74,76,0,76,710100,PO,07/31/2025,20250801-1-712,Rec. not invoiced expense     ,USD,0.00,89.62,PO,07/31/2025,               ,76721          ,     ,N10712,144361450
AHF,202507_0076,75,76,0,76,710100,JE,08/05/2025,-700005-1,To reclass ACMF to AMG        ,USD,0.00,-89.62,GL,07/31/2025,               ,76721          ,     ,I70000501,144439999

